date,ticker,open,high,low,close,volume
2017-11-30,MU,43.068681220377655,43.4392913861976,40.82552147648383,41.34242248535156,63895700
2017-12-01,MU,40.6987319148901,41.498467072235705,39.02123684317726,40.952308654785156,73138600
2017-12-04,MU,40.91330146478563,41.24489928332943,38.10447310302789,38.913963317871094,73640500
2017-12-05,MU,38.78717696131917,41.01083084882914,38.445824168837255,40.19158935546875,56540700
2017-12-06,MU,39.81122408618871,40.70849026463939,39.30407428452972,40.55244445800781,39735300
2017-12-07,MU,41.13761101855791,42.16166175045606,40.87428304971123,42.13240432739258,43189000
2017-12-08,MU,42.95165643623751,43.47831250610164,41.810568284865234,42.14216613769531,44717800
2017-12-11,MU,42.34696920342637,42.66881577104649,41.283909707824755,41.94710159301758,32824000
2017-12-12,MU,41.63499815852151,41.79104392021425,40.67921740310042,40.82551193237305,28492300
2017-12-13,MU,41.176626869844824,42.03487692912506,40.93280506928047,41.010826110839844,28565600
2017-12-14,MU,41.24488863704051,41.674013583036896,40.84502111087294,41.19612503051758,24582800
2017-12-15,MU,41.2546495246621,41.50822629060335,40.8547819049168,41.35218048095703,58721700
2017-12-18,MU,42.2982049063811,42.64930889434726,41.92759844835053,42.62980270385742,35075500
2017-12-19,MU,43.00040962075031,43.24423140274131,42.22993189675671,42.89312744140625,51048300
2017-12-20,MU,45.49714075288637,45.64343157292966,43.75137610256016,44.619380950927734,84338200
2017-12-21,MU,44.42432972155535,44.45359086646034,43.253984376838716,43.3222541809082,50486100
2017-12-22,MU,43.0881969271259,43.829413702053614,42.85412631795466,43.02967834472656,30372500
2017-12-26,MU,42.1226477290844,42.13240268334165,40.49392008806989,41.20587921142578,41966200
2017-12-27,MU,41.17661805869992,42.0056105150573,40.99131114885149,41.43019104003906,24175100
2017-12-28,MU,41.771545698935014,41.98610631779442,40.718233910185006,40.77675247192383,28999700
2017-12-29,MU,40.78649951436789,40.80600569960983,39.76244897192475,40.103797912597656,44642100
2018-01-02,MU,40.51342713061278,42.639553311689475,40.17207441248393,42.59078598022461,37097000
2018-01-03,MU,43.400270896090035,43.936677994541064,42.961391008112074,43.868408203125,43376700
2018-01-04,MU,44.853457288813296,45.81898947576675,43.89767261586566,45.72146224975586,52229500
2018-01-05,MU,44.98999456672838,45.50689553461976,44.25852924819907,44.668148040771484,47381100
2018-01-08,MU,44.19026102351286,44.950983791344605,43.80014468489778,44.4243278503418,32217400
2018-01-09,MU,44.15124831316796,44.42432751588752,41.713030516243016,41.90808868408203,62982900
2018-01-10,MU,40.91329772050379,42.2982037226976,40.36713556334866,42.239688873291016,53348000
2018-01-11,MU,42.444504540257384,42.91264200660561,41.566744465588286,41.761802673339844,39402200
2018-01-12,MU,41.761788281175264,42.278689191217836,41.625248698931905,41.752037048339844,28458500
2018-01-16,MU,42.0738897863972,42.77609777050774,41.371681802286666,41.85932540893555,38174800
2018-01-17,MU,42.142151902191316,43.28323966810726,41.91783633052446,43.166202545166016,38077100
2018-01-18,MU,43.117442256707555,43.546570966343914,42.82485686768054,42.90288162231445,25152100
2018-01-19,MU,42.8638647459781,43.10768649797976,41.59599237965436,41.693519592285156,41469200
2018-01-22,MU,41.42044871020456,41.820316314697266,40.649970926778835,41.820316314697266,37879400
2018-01-23,MU,42.18116324655989,43.556317783931334,41.67401355413873,42.86386489868164,41334100
2018-01-24,MU,42.678557335503065,42.863864245934366,41.683767872915055,42.01536560058594,31305700
2018-01-25,MU,43.136953189054914,43.61484556267785,41.80081074262928,41.94710159301758,40519200
2018-01-26,MU,42.15190976044115,42.727329299731174,41.96660282989476,42.59078598022461,27177500
2018-01-29,MU,42.18116432242113,42.34696133279785,41.332665642509866,42.220176696777344,29455000
2018-01-30,MU,40.95230447379623,41.74228459564923,40.4451547662083,40.64020919799805,38861900
2018-01-31,MU,41.917838981323484,42.87361988990317,41.71302958386177,42.63955307006836,45114600
2018-02-01,MU,41.97635231332218,43.00040289338786,41.059580175391844,41.439945220947266,35713500
2018-02-02,MU,40.96205338744559,41.166862761480914,39.606405072986156,39.811214447021484,40657400
2018-02-05,MU,39.14802183089101,40.50367024340482,38.04594641593937,38.42631149291992,45796800
2018-02-06,MU,39.54790349362777,42.844375961326634,39.54790349362777,42.79561233520508,66972800
2018-02-07,MU,42.19092218901723,42.48351132226463,40.708488934662235,40.9718132019043,51354800
2018-02-08,MU,41.46921012128623,41.96660493148083,39.0114860534668,39.0114860534668,53794100
2018-02-09,MU,40.03553725331121,40.17207686071394,36.5927747622198,39.411354064941406,65189300
2018-02-12,MU,39.99652637807269,41.6252579343752,39.86974172095948,41.14736557006836,47941100
2018-02-13,MU,41.01082397590428,41.8593227559781,40.94255417293427,41.57649230957031,30296800
2018-02-14,MU,40.893795067100356,42.551784151469114,40.893795067100356,42.3762321472168,36765900
2018-02-15,MU,42.64930720879575,42.83461043048762,41.21563388806957,42.424991607666016,35072300
2018-02-16,MU,42.220173241117735,43.99519520436973,42.064127476889794,43.117435455322266,49404600
2018-02-20,MU,42.932140109224996,44.15124902740917,42.81510669479837,43.7903938293457,36215900
2018-02-21,MU,44.24876769410558,44.42431964200289,43.419775278253965,43.43928146362305,31618700
2018-02-22,MU,43.67334926712437,43.722116591898185,42.951638993736104,43.15644836425781,24359600
2018-02-23,MU,44.063475477915986,45.643439681705,43.90742967655936,45.38011169433594,48476700
2018-02-26,MU,45.80923506845088,47.03809514502943,45.54590711195013,46.794273376464844,41966100
2018-02-27,MU,46.48219311985228,47.779327030023666,46.248122528091926,47.379459381103516,44731100
2018-02-28,MU,47.59401244002727,48.23770181378227,47.15513247600676,47.60376739501953,45031400
2018-03-01,MU,47.564754151341646,47.60376652975108,45.61417987597192,46.443172454833984,61278800
2018-03-02,MU,45.21430769058926,48.032886635991666,44.81444015370561,47.89634704589844,52492900
2018-03-05,MU,47.59401310642632,51.06603676766099,47.51599206752204,50.74419021606445,70984100
2018-03-06,MU,52.0803323233523,53.289686236836125,51.89502539436485,52.411930084228516,73096300
2018-03-07,MU,52.02181381573831,53.64079024523195,51.81700441861307,52.63624572753906,61670000
2018-03-08,MU,53.24092240056325,54.09917608162163,52.95808825151532,53.85535430908203,51685900
2018-03-09,MU,54.38201678997801,54.45029032198572,52.294902617783684,53.24093246459961,65504600
2018-03-12,MU,55.1037318495872,59.65832170515579,54.957437268010914,57.90280532836914,138651600
2018-03-13,MU,60.63360383162794,61.85271283953834,57.0738077607848,57.96131896972656,142315800
2018-03-14,MU,57.85403829143078,58.57575247993366,56.13753440048892,58.302669525146484,80306900
2018-03-15,MU,58.29291597729334,58.663526152385714,56.79097280703643,57.38589859008789,50963700
2018-03-16,MU,58.51722885487804,59.19017564735606,57.74675111538676,59.0828971862793,69323100
2018-03-19,MU,58.86833864570025,59.48277065116646,57.29812558752301,58.65377426147461,71373300
2018-03-20,MU,58.61475849532591,59.73634024940321,58.32217308308737,59.63881301879883,53890500
2018-03-21,MU,59.83385875373947,60.19471763928327,59.10239346960855,59.5607795715332,51220200
2018-03-22,MU,58.58549848311308,58.80981407993776,56.67393657244821,57.46391677856445,74274700
2018-03-23,MU,56.26431844965838,57.34688786041966,52.35341832977376,52.87031936645508,118369500
2018-03-26,MU,54.86964865291561,55.30852857635459,51.41713526952039,54.18695068359375,70260700
2018-03-27,MU,53.69931285349231,54.099180443883384,50.40284118122854,51.10504913330078,67785100
2018-03-28,MU,50.64666577966277,52.03157185028989,49.44706294202187,50.2175407409668,62987500
2018-03-29,MU,50.87098476886189,51.37813460482972,49.876191289127966,50.851478576660156,61458800
2018-04-02,MU,50.26630443687466,50.4418564348951,48.33523617907532,48.822879791259766,59875500
2018-04-03,MU,49.54458146441832,50.49061109476231,49.07644412622202,50.27604675292969,52436400
2018-04-04,MU,48.39374658436602,52.177861708898654,48.04264262058952,52.070579528808594,60272800
2018-04-05,MU,50.77344931821792,50.909988921125866,47.97437257690439,48.60831069946289,89203500
2018-04-06,MU,46.540702638279015,49.232493457196625,46.09206773477182,47.262413024902344,79392200
2018-04-09,MU,47.91585668087728,48.59855840089168,46.735756452104866,46.7747688293457,50532900
2018-04-10,MU,48.03289534089285,49.49582616345812,47.43796954444824,49.23249816894531,50346500
2018-04-11,MU,49.03743998185151,50.51987699516871,48.871642941098344,49.23249816894531,38942200
2018-04-12,MU,49.85667484458518,51.61219085706019,49.837168656394624,51.290348052978516,46656300
2018-04-13,MU,52.08033112534427,52.16810711062842,50.30530895219817,50.93924331665039,43598900
2018-04-16,MU,50.958751712920886,51.183067302718136,50.05173439915259,50.37358093261719,30879500
2018-04-17,MU,50.568642053322996,51.397638441996264,50.46136358176758,50.968509674072266,33325300
2018-04-18,MU,50.17852585183561,52.92883538518033,49.427554281323,52.67525863647461,55393600
2018-04-19,MU,51.592693597726,52.76303524390872,49.720140267068004,50.14926528930664,52635000
2018-04-20,MU,50.227287535412366,50.78320090564602,48.910651389159,49.36903381347656,38510800
2018-04-23,MU,49.55433949988921,49.62260930009495,47.60376527589645,47.80857467651367,43693000
2018-04-24,MU,48.43275936314791,49.01793016066408,45.29233357276233,45.945777893066406,61915400
2018-04-25,MU,46.384655436858914,47.14537817811548,44.94123098708811,46.42366409301758,43781200
2018-04-26,MU,48.06215042047738,48.93991035933565,47.62327417147353,48.90089797973633,39041400
2018-04-27,MU,49.84692282577733,50.120002015295015,46.02379557040511,46.34564208984375,50049800
2018-04-30,MU,45.897008358379345,46.51143650037025,44.200007311849205,44.84369659423828,54743800
2018-05-01,MU,44.463340756354214,45.711707102068374,44.287788773935006,45.63368606567383,34154900
2018-05-02,MU,44.77544186229737,45.58493214449097,44.55112621938765,44.75593566894531,31640800
2018-05-03,MU,44.6096415703062,45.7117135117276,44.20977393659894,45.467891693115234,30489600
2018-05-04,MU,45.1753069225822,46.521204422934794,44.99975491295248,46.404170989990234,28632200
2018-05-07,MU,47.06735701954699,47.89635334334907,46.921066176823295,47.28192138671875,33996900
2018-05-08,MU,47.33069281419215,47.65253941807942,46.69675828355724,47.36970520019531,25205500
2018-05-09,MU,47.847590258408765,49.76890346782936,47.77932045363077,49.74939727783203,36489100
2018-05-10,MU,50.51986841744877,51.37812206268413,50.324810263473715,51.35861587524414,37146300
2018-05-11,MU,51.08554125571017,51.49516006726913,50.40283951602006,50.53937911987305,27646400
2018-05-14,MU,51.680464830484574,52.382669009395684,51.553676466343326,51.690216064453125,33376300
2018-05-15,MU,52.47044922281444,52.83130443551455,51.3878798642888,52.67525863647461,43307300
2018-05-16,MU,54.216214252178155,55.503593026615306,54.10893206757084,55.10372543334961,59011900
2018-05-17,MU,54.625833203221326,55.045206987398636,52.59723780758658,53.348209381103516,54832200
2018-05-18,MU,52.275388934203164,53.299443402026355,51.54392358314384,52.070579528808594,46088800
2018-05-21,MU,54.791630404836766,55.07446456101911,53.18240517731314,54.10892868041992,70858100
2018-05-22,MU,57.59070751460866,59.00487467656174,56.859242126056245,57.57120132446289,111262700
2018-05-23,MU,57.59070238023914,58.517225867221825,56.712946224485826,58.48796844482422,64066800
2018-05-24,MU,58.69278186822344,60.45805297565177,58.088104867839405,59.97040939331055,74725000
2018-05-25,MU,59.34622632020874,60.56533535489196,59.112159468987855,59.83386993408203,54715900
2018-05-29,MU,59.8436153590848,62.39886644711159,59.833860404922625,61.07247543334961,75591900
2018-05-30,MU,62.125799248567716,63.06207784633145,59.41449813402425,61.02372360229492,84737600
2018-05-31,MU,57.76626042161083,58.7610538122696,55.75716744983817,56.16679000854492,101882200
2018-06-01,MU,57.35663802724518,57.873539020769364,55.4743335499201,57.288368225097656,74761500
2018-06-04,MU,56.01073768315274,57.69798389658242,55.2207538036244,57.63946533203125,64350500
2018-06-05,MU,58.322172008856946,58.65376979539971,57.376145984057956,57.941810607910156,41711300
2018-06-06,MU,57.795507569260735,58.11735407389793,56.859232916465785,57.95155334472656,36749000
2018-06-07,MU,58.37093270705583,58.78055523252058,57.11281514841615,58.1563720703125,42264700
2018-06-08,MU,57.1810917077346,60.077692269744695,56.78122408965641,59.87288284301758,57144900
2018-06-11,MU,60.18497446100906,61.004215888343104,59.56079122502609,59.87288284301758,42251500
2018-06-12,MU,60.311763718980586,60.32151495449819,58.45871645488358,59.05364227294922,43633300
2018-06-13,MU,58.80981222648299,59.75584191754059,58.536733025115886,58.56599044799805,33281400
2018-06-14,MU,59.053637344538906,59.07314353437181,57.22009642492365,57.71749496459961,43421900
2018-06-15,MU,57.08355908158286,57.63947249239078,55.883956262448635,56.79097366333008,45854100
2018-06-18,MU,56.176535050005,57.15182214268165,55.46457591880205,57.005531311035156,36975600
2018-06-19,MU,56.215553614251974,57.990576020665934,55.69865258877413,57.7857666015625,43486600
2018-06-20,MU,58.64401847763557,59.60955069091381,57.34688475785888,57.49317932128906,57497600
2018-06-21,MU,59.941138076638204,60.30199694504017,57.62970893030292,57.9710578918457,70419900
2018-06-22,MU,58.71228463078997,58.917094030516,55.61087133050278,55.68889236450195,63497500
2018-06-25,MU,54.16745229121183,54.26497952360037,51.11480229600496,51.84626770019531,72196300
2018-06-26,MU,53.06538045755283,53.41648447164639,52.28515138202584,53.24093246459961,42277100
2018-06-27,MU,53.640798356453764,53.98214740327915,50.870982437958034,50.968509674072266,53007500
2018-06-28,MU,50.71492883299551,51.992556264102824,50.51011943637965,51.82675552368164,36878900
2018-06-29,MU,52.363167198908535,52.519212998426816,51.10504956797849,51.14405822753906,32582200
2018-07-02,MU,50.246794999304164,53.18240771798645,50.05173682294872,53.133644104003906,38934200
2018-07-03,MU,53.20190999837084,53.43598053688285,48.861881705176245,50.20777893066406,52190200
2018-07-05,MU,51.32936645340285,51.99256204801475,50.656415903338335,51.534175872802734,51136400
2018-07-06,MU,51.241588715683115,52.090087510389985,50.69542656207882,51.91453552246094,31841000
2018-07-09,MU,52.470451170747495,53.1531529620516,51.79750433498478,52.96784973144531,32579700
2018-07-10,MU,53.30919496856227,54.51855266016973,53.0068546155541,54.36250686645508,34852800
2018-07-11,MU,53.04587388640691,53.64079971487637,52.44119682224931,52.841064453125,38699200
2018-07-12,MU,53.299444783160396,54.284483177791586,53.00685565881475,54.079673767089844,29647700
2018-07-13,MU,54.13817912943766,55.19149086349834,53.952875940856444,54.957420349121094,28799000
2018-07-16,MU,55.20124727315743,55.766915565702924,54.67459507716243,54.76237106323242,25735200
2018-07-17,MU,54.45028862746929,55.71816130079712,54.12844205109096,55.55236053466797,24729100
2018-07-18,MU,55.83519616607326,56.71295619659228,55.513349581407724,56.03025436401367,33729700
2018-07-19,MU,55.835191120942866,56.13753148645306,54.294235588918795,54.83064651489258,39392100
2018-07-20,MU,54.694106960931144,54.75262181078809,53.47499798324019,53.660301208496094,32588100
2018-07-23,MU,52.187614846889325,53.23117554192407,50.92949722469847,52.948341369628906,42781500
2018-07-24,MU,53.64079146253934,54.030907797709666,51.631698661134834,51.856014251708984,39011500
